4,4,379.0,271.4,116.1,329.4,0.9,-1,-1,-1
4,5,997.0,234.2,140.4,412.4,0.88,-1,-1,-1
4,6,-142.6,-27.7,464.4,1190.7,0.88,-1,-1,-1
4,7,1370.2,319.6,45.9,128.2,0.83,-1,-1,-1
4,8,1312.9,334.1,40.5,115.4,0.82,-1,-1,-1
4,9,727.7,321.0,45.9,131.6,0.82,-1,-1,-1
4,10,1787.4,341.2,40.5,107.3,0.81,-1,-1,-1
4,11,789.8,327.7,39.2,120.8,0.81,-1,-1,-1
4,12,691.2,337.3,37.8,111.5,0.8,-1,-1,-1
4,13,1846.8,337.2,40.5,116.8,0.75,-1,-1,-1
4,14,1333.1,341.7,35.1,102.8,0.74,-1,-1,-1
4,15,1830.6,337.5,32.4,109.4,0.71,-1,-1,-1
4,16,1647.0,344.1,29.7,82.5,0.66,-1,-1,-1
4,17,1625.4,348.0,29.7,77.6,0.65,-1,-1,-1
4,18,839.7,331.1,40.5,116.8,0.5,-1,-1,-1
4,19,813.4,341.4,31.1,95.3,0.41,-1,-1,-1
4,20,1638.9,346.6,27.0,76.9,0.35,-1,-1,-1
4,21,1350.7,327.7,39.8,118.1,0.09,-1,-1,-1
4,22,5.1,206.6,218.3,651.4,0.08,-1,-1,-1
4,23,1342.6,332.6,39.8,113.6,0.07,-1,-1,-1
4,24,14.8,237.9,183.7,501.9,0.06,-1,-1,-1
4,25,-0.9,255.5,163.7,469.5,0.05,-1,-1,-1
4,26,1297.4,654.8,21.6,50.0,0.04,-1,-1,-1
4,27,-38.7,260.9,186.7,526.2,0.03,-1,-1,-1
4,28,953.1,253.8,90.5,293.6,0.03,-1,-1,-1
4,29,757.4,337.8,32.4,98.5,0.03,-1,-1,-1
4,30,59.3,251.6,146.2,442.3,0.02,-1,-1,-1
4,31,-75.1,243.8,173.0,525.7,0.02,-1,-1,-1
4,32,1807.7,342.9,29.7,103.3,0.02,-1,-1,-1
4,33,959.2,235.6,109.3,361.1,0.02,-1,-1,-1
4,34,945.0,273.7,81.0,262.6,0.01,-1,-1,-1
4,35,73.6,293.0,148.8,446.9,0.01,-1,-1,-1
4,36,-115.7,224.3,207.7,624.2,0.01,-1,-1,-1
5,1,874.8,147.3,211.9,636.4,0.93,-1,-1,-1
5,2,372.3,269.0,117.5,329.4,0.91,-1,-1,-1
5,3,524.8,259.4,101.9,340.7,0.91,-1,-1,-1
5,4,856.6,253.1,99.9,307.1,0.89,-1,-1,-1
5,5,993.6,231.2,141.8,416.5,0.89,-1,-1,-1
5,6,-165.5,-49.3,470.8,1230.5,0.87,-1,-1,-1
5,7,1369.6,319.1,45.2,130.4,0.84,-1,-1,-1
5,8,724.3,318.4,47.2,135.8,0.82,-1,-1,-1
5,9,1787.4,339.9,40.5,107.3,0.81,-1,-1,-1
5,10,689.2,332.1,37.8,118.1,0.81,-1,-1,-1
5,11,1310.9,334.5,40.5,117.4,0.8,-1,-1,-1
5,12,785.7,325.5,41.9,121.3,0.8,-1,-1,-1
5,13,1331.1,340.9,35.1,106.0,0.75,-1,-1,-1
5,14,1845.5,336.8,40.5,115.4,0.71,-1,-1,-1
5,15,1829.2,337.0,32.4,104.5,0.7,-1,-1,-1
5,16,1622.7,347.3,27.0,77.6,0.65,-1,-1,-1
5,17,1640.2,343.1,29.7,83.9,0.6,-1,-1,-1
5,18,1647.0,342.4,27.0,83.9,0.56,-1,-1,-1
5,19,837.0,329.6,41.9,117.6,0.5,-1,-1,-1
5,20,808.7,338.9,32.4,96.5,0.42,-1,-1,-1
5,21,1636.2,343.4,27.0,81.8,0.39,-1,-1,-1
5,22,-12.0,188.0,214.8,603.1,0.06,-1,-1,-1
5,23,1300.7,679.1,24.3,51.3,0.06,-1,-1,-1
5,24,1298.0,657.1,25.7,56.4,0.04,-1,-1,-1
5,25,-12.0,253.6,180.6,449.0,0.04,-1,-1,-1
5,26,-28.7,281.1,165.2,464.1,0.04,-1,-1,-1
5,27,750.6,331.8,39.1,109.4,0.03,-1,-1,-1
5,28,949.1,238.8,97.2,308.6,0.03,-1,-1,-1
5,29,1295.3,655.8,22.9,53.0,0.02,-1,-1,-1
5,30,1347.3,341.2,33.8,99.9,0.02,-1,-1,-1
5,31,-108.5,215.8,204.2,592.8,0.02,-1,-1,-1
5,32,19.3,230.0,173.1,467.3,0.02,-1,-1,-1
5,33,1303.4,651.4,29.7,63.5,0.02,-1,-1,-1
5,34,1296.0,667.6,25.7,58.0,0.01,-1,-1,-1
5,35,855.2,307.1,62.1,185.6,0.01,-1,-1,-1
5,36,934.2,258.9,95.9,282.8,0.01,-1,-1,-1
5,37,1844.1,337.8,32.4,107.3,0.01,-1,-1,-1
5,38,-150.4,187.3,244.9,715.8,0.01,-1,-1,-1
6,1,884.2,147.2,198.5,632.5,0.93,-1,-1,-1
6,2,520.1,257.3,102.6,343.4,0.91,-1,-1,-1
6,3,363.8,263.2,121.5,336.2,0.91,-1,-1,-1
6,4,855.9,253.8,95.9,306.5,0.89,-1,-1,-1
6,5,992.3,226.8,140.4,428.6,0.89,-1,-1,-1
6,6,-187.3,-50.3,480.9,1257.2,0.85,-1,-1,-1
6,7,1368.9,318.9,43.2,128.2,0.84,-1,-1,-1
6,8,722.2,316.1,47.2,133.8,0.84,-1,-1,-1
6,9,686.8,330.1,38.8,117.5,0.83,-1,-1,-1
6,10,1308.2,334.1,39.2,116.8,0.83,-1,-1,-1
6,11,1786.1,341.2,40.5,105.3,0.8,-1,-1,-1
6,12,783.7,324.7,41.8,121.5,0.79,-1,-1,-1
6,13,1844.1,338.0,43.2,118.3,0.77,-1,-1,-1
6,14,1328.4,342.6,32.4,99.9,0.74,-1,-1,-1
6,15,1827.9,338.2,32.4,103.3,0.73,-1,-1,-1
6,16,837.7,318.6,45.9,129.6,0.68,-1,-1,-1
6,17,1644.3,343.7,29.7,87.9,0.66,-1,-1,-1
6,18,1621.4,349.7,27.0,77.6,0.62,-1,-1,-1
6,19,1634.9,346.6,29.7,83.0,0.49,-1,-1,-1
6,20,805.3,337.0,33.8,96.4,0.34,-1,-1,-1
6,21,749.2,330.4,36.5,107.3,0.05,-1,-1,-1
6,22,-40.8,147.5,244.9,740.8,0.04,-1,-1,-1
6,23,1296.0,655.4,17.6,38.5,0.03,-1,-1,-1
6,24,947.0,234.6,99.9,317.2,0.01,-1,-1,-1
6,25,1298.0,682.1,23.0,47.6,0.01,-1,-1,-1
6,26,-299.0,-72.9,552.5,1433.7,0.01,-1,-1,-1
6,27,1296.0,670.6,23.0,48.9,0.01,-1,-1,-1
6,28,1663.2,535.3,89.1,226.8,0.01,-1,-1,-1
6,29,923.4,254.5,105.3,294.3,0.01,-1,-1,-1
6,30,-17.7,203.2,196.2,572.4,0.01,-1,-1,-1
7,1,889.0,148.0,189.0,627.6,0.92,-1,-1,-1
7,2,357.8,261.4,122.9,340.7,0.91,-1,-1,-1
7,3,514.7,256.7,104.6,349.5,0.91,-1,-1,-1
7,4,855.9,254.8,95.9,307.8,0.88,-1,-1,-1
7,5,989.6,229.7,141.8,423.1,0.88,-1,-1,-1
7,6,721.6,315.6,47.2,133.7,0.85,-1,-1,-1
7,7,1368.2,320.3,45.2,130.3,0.85,-1,-1,-1
7,8,-207.9,-47.9,480.9,1272.4,0.84,-1,-1,-1
7,9,1303.4,332.9,40.5,119.0,0.83,-1,-1,-1
7,10,685.8,330.9,37.8,120.0,0.83,-1,-1,-1
7,11,781.7,325.4,41.8,121.5,0.81,-1,-1,-1
7,12,1784.7,342.2,40.5,106.6,0.78,-1,-1,-1
7,13,1323.7,344.2,33.8,101.2,0.77,-1,-1,-1
7,14,837.0,320.5,44.6,128.1,0.74,-1,-1,-1
7,15,1842.8,341.0,37.8,118.3,0.72,-1,-1,-1
7,16,1621.4,351.0,27.0,79.0,0.7,-1,-1,-1
7,17,1826.6,339.7,35.1,109.9,0.69,-1,-1,-1
7,18,1636.2,348.3,29.7,86.4,0.64,-1,-1,-1
7,19,1643.0,347.3,29.7,86.4,0.43,-1,-1,-1
7,20,1802.2,341.9,32.4,105.3,0.14,-1,-1,-1
7,21,1303.4,660.5,24.3,51.0,0.09,-1,-1,-1
7,22,803.9,336.8,32.4,98.5,0.08,-1,-1,-1
7,23,1298.7,654.4,24.3,48.9,0.03,-1,-1,-1
7,24,749.9,334.0,33.8,99.7,0.03,-1,-1,-1
7,25,1290.6,648.7,22.9,47.2,0.02,-1,-1,-1
7,26,1264.3,637.2,21.6,45.2,0.01,-1,-1,-1
7,27,949.7,235.1,99.9,316.4,0.01,-1,-1,-1
7,28,924.8,250.1,102.6,291.6,0.01,-1,-1,-1
7,29,1296.7,644.6,24.3,48.6,0.01,-1,-1,-1
7,30,1732.1,522.8,167.4,258.9,0.01,-1,-1,-1
7,31,1261.6,634.2,20.2,45.2,0.01,-1,-1,-1
7,32,1267.0,641.6,21.6,43.2,0.01,-1,-1,-1
7,33,1291.3,654.4,23.0,51.6,0.01,-1,-1,-1
8,1,508.6,258.4,107.3,351.2,0.92,-1,-1,-1
8,2,352.0,263.4,122.9,340.7,0.92,-1,-1,-1
8,3,889.0,149.0,185.0,627.2,0.92,-1,-1,-1
8,4,990.9,234.2,137.7,423.9,0.88,-1,-1,-1
8,5,854.6,257.5,97.2,310.5,0.88,-1,-1,-1
8,6,716.9,316.7,50.0,133.8,0.87,-1,-1,-1
8,7,1367.6,323.3,43.2,126.9,0.84,-1,-1,-1
8,8,-221.1,-42.2,471.8,1265.3,0.84,-1,-1,-1
8,9,682.4,334.8,39.1,117.4,0.84,-1,-1,-1
8,10,781.0,326.5,40.5,120.3,0.83,-1,-1,-1
8,11,1784.7,348.6,37.8,101.2,0.82,-1,-1,-1
8,12,1300.7,335.1,39.1,116.1,0.82,-1,-1,-1
8,13,1617.3,353.7,27.0,78.3,0.78,-1,-1,-1
8,14,1321.7,346.3,33.8,99.9,0.77,-1,-1,-1
8,15,1633.5,351.0,29.7,82.4,0.76,-1,-1,-1
8,16,1826.6,343.9,35.1,106.0,0.75,-1,-1,-1
8,17,835.0,320.5,47.2,130.4,0.74,-1,-1,-1
8,18,1845.5,344.9,35.1,116.1,0.73,-1,-1,-1
8,19,1640.2,349.7,27.0,84.4,0.61,-1,-1,-1
8,20,803.2,339.5,32.4,97.9,0.55,-1,-1,-1
8,21,824.9,339.7,25.6,82.5,0.06,-1,-1,-1
8,22,1337.2,343.9,33.8,98.6,0.05,-1,-1,-1
8,23,1304.8,661.8,23.0,53.0,0.03,-1,-1,-1
8,24,750.6,338.0,31.0,90.6,0.02,-1,-1,-1
8,25,1729.4,523.5,175.5,258.9,0.01,-1,-1,-1
9,1,505.2,258.7,107.3,351.5,0.93,-1,-1,-1
9,2,883.6,149.9,186.3,632.5,0.93,-1,-1,-1
9,3,345.4,265.1,125.4,341.0,0.92,-1,-1,-1
9,4,854.6,260.7,94.5,309.0,0.88,-1,-1,-1
9,5,714.8,318.9,51.3,133.7,0.88,-1,-1,-1
9,6,984.8,233.2,140.4,424.6,0.87,-1,-1,-1
9,7,678.7,335.3,40.2,119.0,0.87,-1,-1,-1
9,8,1364.9,324.7,43.2,129.6,0.86,-1,-1,-1
9,9,778.3,329.2,40.5,120.3,0.83,-1,-1,-1
9,10,-229.0,-37.5,460.7,1245.7,0.82,-1,-1,-1
9,11,1299.4,341.6,36.5,112.0,0.81,-1,-1,-1
9,12,1783.4,349.3,40.5,108.0,0.81,-1,-1,-1
9,13,1614.6,355.7,29.7,75.6,0.77,-1,-1,-1
9,14,1318.3,349.7,33.8,101.2,0.76,-1,-1,-1
9,15,833.6,321.3,47.2,131.6,0.75,-1,-1,-1
9,16,1825.2,347.0,35.1,104.0,0.72,-1,-1,-1
9,17,1633.5,354.0,27.0,78.3,0.71,-1,-1,-1
9,18,1842.8,347.3,37.8,114.8,0.71,-1,-1,-1
9,19,1640.2,352.7,27.0,78.3,0.63,-1,-1,-1
9,20,802.6,340.2,31.0,97.2,0.6,-1,-1,-1
9,21,1334.5,345.9,36.4,103.3,0.14,-1,-1,-1
9,22,1304.1,664.5,22.9,54.3,0.09,-1,-1,-1
9,23,1836.0,346.6,29.7,105.3,0.08,-1,-1,-1
9,24,823.5,341.6,24.3,81.0,0.06,-1,-1,-1
9,25,1671.3,540.3,89.1,235.2,0.05,-1,-1,-1
9,26,743.2,338.5,31.0,96.5,0.04,-1,-1,-1
9,27,1625.4,356.4,27.0,72.9,0.04,-1,-1,-1
9,28,1732.1,535.6,175.5,251.4,0.02,-1,-1,-1
9,29,1841.4,347.6,29.7,106.7,0.01,-1,-1,-1
9,30,1264.3,652.4,20.2,44.9,0.01,-1,-1,-1
9,31,1249.4,628.8,20.2,49.3,0.01,-1,-1,-1
9,32,1262.2,645.0,17.6,39.2,0.01,-1,-1,-1
10,1,500.2,257.3,109.4,356.9,0.93,-1,-1,-1
10,2,878.9,151.4,189.0,635.0,0.93,-1,-1,-1
10,3,338.2,265.4,127.6,344.1,0.92,-1,-1,-1
10,4,853.9,262.4,93.2,308.6,0.89,-1,-1,-1
10,5,677.7,337.2,40.5,119.5,0.87,-1,-1,-1
10,6,712.8,320.1,51.3,133.8,0.87,-1,-1,-1
10,7,980.1,235.1,140.4,425.8,0.87,-1,-1,-1
10,8,1362.8,325.4,45.2,133.0,0.86,-1,-1,-1
10,9,777.6,330.1,40.5,118.8,0.83,-1,-1,-1
10,10,-256.2,-48.9,466.4,1265.3,0.82,-1,-1,-1
10,11,1296.0,342.4,36.5,110.5,0.81,-1,-1,-1
10,12,1783.4,351.3,40.5,107.3,0.8,-1,-1,-1
10,13,1316.2,349.7,32.4,101.2,0.78,-1,-1,-1
10,14,1614.6,356.1,29.7,81.0,0.78,-1,-1,-1
10,15,1842.8,347.6,35.1,116.1,0.74,-1,-1,-1
10,16,1826.6,347.3,35.1,108.0,0.71,-1,-1,-1
10,17,1640.2,353.7,27.0,83.7,0.69,-1,-1,-1
10,18,1633.5,354.0,29.7,82.4,0.68,-1,-1,-1
10,19,832.3,326.5,47.2,126.1,0.67,-1,-1,-1
10,20,799.9,340.0,31.1,98.7,0.34,-1,-1,-1
10,21,1333.1,343.6,37.8,108.0,0.14,-1,-1,-1
10,22,1280.5,352.7,36.4,97.2,0.06,-1,-1,-1
10,23,1672.7,543.0,83.7,227.8,0.03,-1,-1,-1
10,24,822.2,343.7,23.0,77.1,0.02,-1,-1,-1
10,25,1302.8,666.6,23.0,53.0,0.02,-1,-1,-1
10,26,742.5,339.5,32.4,96.5,0.01,-1,-1,-1
10,27,1330.4,348.0,32.4,99.2,0.01,-1,-1,-1
11,1,494.8,256.5,110.0,359.8,0.93,-1,-1,-1
11,2,332.4,266.8,130.3,348.8,0.93,-1,-1,-1
11,3,874.8,151.2,190.3,638.5,0.93,-1,-1,-1
11,4,855.2,263.2,95.8,309.8,0.89,-1,-1,-1
11,5,675.7,339.2,39.1,116.8,0.88,-1,-1,-1
11,6,710.1,321.8,52.6,134.5,0.88,-1,-1,-1
11,7,980.1,235.6,137.7,428.0,0.87,-1,-1,-1
11,8,1363.5,326.4,43.2,130.3,0.86,-1,-1,-1
11,9,1293.3,343.6,36.4,111.4,0.82,-1,-1,-1
11,10,1613.2,357.1,29.7,82.4,0.79,-1,-1,-1
11,11,1313.6,351.7,32.4,101.2,0.78,-1,-1,-1
11,12,-258.9,-19.2,438.8,1204.5,0.76,-1,-1,-1
11,13,1782.0,350.3,40.5,109.4,0.76,-1,-1,-1
11,14,1630.8,356.7,27.0,82.4,0.76,-1,-1,-1
11,15,774.9,333.1,41.8,116.8,0.72,-1,-1,-1
11,16,832.3,328.6,45.9,125.4,0.7,-1,-1,-1
11,17,1842.8,349.0,35.1,112.7,0.7,-1,-1,-1
11,18,1640.2,354.7,27.0,82.3,0.66,-1,-1,-1
11,19,1827.9,348.6,35.1,106.0,0.64,-1,-1,-1
11,20,795.8,340.9,32.4,101.2,0.29,-1,-1,-1
11,21,1308.2,665.6,17.6,40.5,0.1,-1,-1,-1
11,22,1330.4,346.3,36.4,105.3,0.04,-1,-1,-1
11,23,820.8,345.4,22.9,75.8,0.02,-1,-1,-1
11,24,1281.2,352.7,32.4,96.5,0.02,-1,-1,-1
11,25,1336.5,346.3,37.8,105.3,0.02,-1,-1,-1
12,1,328.1,267.8,130.9,352.5,0.93,-1,-1,-1
12,2,489.7,257.3,112.7,356.9,0.93,-1,-1,-1
12,3,865.4,151.9,194.4,638.6,0.93,-1,-1,-1
12,4,855.2,265.3,99.9,307.1,0.89,-1,-1,-1
12,5,673.3,339.7,40.2,116.9,0.88,-1,-1,-1
12,6,709.4,322.7,52.6,134.3,0.88,-1,-1,-1
12,7,976.1,236.1,137.7,429.5,0.88,-1,-1,-1
12,8,1361.5,327.0,45.2,130.3,0.85,-1,-1,-1
12,9,772.9,333.3,43.2,116.9,0.83,-1,-1,-1
12,10,1289.2,343.7,37.8,112.6,0.79,-1,-1,-1
12,11,1609.2,356.4,32.4,85.0,0.77,-1,-1,-1
12,12,830.9,335.5,40.5,118.8,0.77,-1,-1,-1
12,13,1629.5,354.7,29.7,87.1,0.75,-1,-1,-1
12,14,1311.5,352.4,32.4,100.6,0.73,-1,-1,-1
12,15,1784.7,351.0,37.8,108.0,0.72,-1,-1,-1
12,16,-281.5,-23.3,438.0,1226.1,0.7,-1,-1,-1
12,17,1827.9,348.3,35.1,106.0,0.68,-1,-1,-1
12,18,1844.1,348.6,32.4,111.4,0.66,-1,-1,-1
12,19,1637.6,352.0,29.7,87.8,0.52,-1,-1,-1
12,20,793.1,344.6,33.8,99.2,0.19,-1,-1,-1
12,21,1279.1,350.7,32.4,97.9,0.07,-1,-1,-1
12,22,1328.4,346.6,35.1,105.3,0.04,-1,-1,-1
12,23,819.5,346.3,23.0,74.2,0.03,-1,-1,-1
12,24,1433.7,691.2,40.5,85.0,0.03,-1,-1,-1
12,25,1334.5,344.2,37.8,106.0,0.02,-1,-1,-1
12,26,923.4,249.1,99.9,302.4,0.02,-1,-1,-1
12,27,934.2,232.4,117.5,367.7,0.01,-1,-1,-1
12,28,1269.7,349.0,39.2,103.3,0.01,-1,-1,-1
12,29,1678.1,544.7,83.7,226.1,0.01,-1,-1,-1
13,1,856.6,151.0,201.1,642.1,0.93,-1,-1,-1
13,2,323.3,266.6,131.0,359.8,0.93,-1,-1,-1
13,3,485.3,256.2,114.1,358.4,0.93,-1,-1,-1
13,4,855.9,265.3,99.9,305.8,0.89,-1,-1,-1
13,5,969.3,234.2,143.1,428.6,0.88,-1,-1,-1
13,6,671.6,340.4,40.5,118.3,0.87,-1,-1,-1
13,7,708.1,323.5,51.3,134.8,0.86,-1,-1,-1
13,8,1361.5,325.7,45.2,131.6,0.86,-1,-1,-1
13,9,772.2,333.1,43.2,116.8,0.81,-1,-1,-1
13,10,1287.2,342.2,37.8,114.8,0.8,-1,-1,-1
13,11,1610.6,355.7,29.7,83.7,0.78,-1,-1,-1
13,12,830.2,335.5,40.5,118.1,0.78,-1,-1,-1
13,13,1629.5,353.0,29.7,87.1,0.74,-1,-1,-1
13,14,1309.5,351.3,32.4,101.2,0.71,-1,-1,-1
13,15,1783.4,349.0,40.5,110.7,0.7,-1,-1,-1
13,16,1830.6,348.0,35.1,108.0,0.68,-1,-1,-1
13,17,1844.1,346.6,35.1,114.8,0.64,-1,-1,-1
13,18,1636.2,351.7,29.7,87.8,0.62,-1,-1,-1
13,19,-421.9,-104.0,561.4,1482.3,0.42,-1,-1,-1
