79	1.000000	-0.000210	-0.472160	0.000210	1.000000	-1.022542
80	1.000000	-0.000111	0.268134	0.000111	1.000000	-0.978220
81	1.000000	-0.000042	0.202321	0.000042	1.000000	-0.815349
82	1.000000	-0.000409	0.252528	0.000409	1.000000	-1.085123
83	1.000000	-0.000517	0.470446	0.000517	1.000000	-0.682233
84	1.000000	-0.000618	0.192399	0.000618	1.000000	-1.093393
85	1.000000	0.000034	-0.680887	-0.000034	1.000000	-0.158467
86	1.000000	-0.000240	0.544435	0.000240	1.000000	-1.650167
87	1.000000	-0.000329	-0.314980	0.000329	1.000000	-0.873579
88	1.000000	0.000116	-0.598684	-0.000116	1.000000	-0.746219
89	1.000000	-0.000170	-0.099676	0.000170	1.000000	-1.280622
90	1.000000	0.000279	-0.319780	-0.000279	1.000000	-0.408041
91	1.000000	-0.000140	0.226942	0.000140	1.000000	-0.972142
92	1.000000	-0.000024	-0.804917	0.000024	1.000000	-0.908214
93	1.000000	0.000082	-0.204246	-0.000082	1.000000	-0.955450
94	1.000000	0.000295	0.476107	-0.000295	1.000000	-0.197127
95	1.000000	-0.000160	-0.948499	0.000160	1.000000	-0.149195
96	1.000000	0.000193	-0.632327	-0.000193	1.000000	0.221133
97	1.000000	-0.000020	-0.453172	0.000020	1.000000	-0.539440
98	1.000000	0.000062	0.420575	-0.000062	1.000000	-0.456904
99	1.000000	-0.000277	0.230013	0.000277	1.000000	-1.649334
100	1.000000	0.000273	0.347473	-0.000273	1.000000	-0.433126
101	1.000000	0.000013	-0.520404	-0.000013	1.000000	-1.048630
102	0.999999	-0.001054	-0.480765	0.001054	0.999999	-2.166086
103	1.000000	-0.000072	-1.580480	0.000072	1.000000	0.143677
104	1.000000	-0.000216	-0.703127	0.000216	1.000000	-1.674875
105	1.000000	-0.000873	-0.339159	0.000873	1.000000	-0.885862
106	1.000000	-0.000920	-1.462259	0.000920	1.000000	0.380254
107	1.000000	-0.000138	-1.049243	0.000138	1.000000	0.050936
108	1.000000	-0.000391	-1.027625	0.000391	1.000000	-1.015280
109	1.000000	0.000008	-0.231267	-0.000008	1.000000	-0.182492
110	1.000000	-0.000128	-0.686837	0.000128	1.000000	-0.846617
111	1.000000	0.000416	-1.177224	-0.000416	1.000000	-0.378356
112	1.000000	-0.000190	-0.312438	0.000190	1.000000	-0.379927
113	1.000000	0.000139	-0.883901	-0.000139	1.000000	0.283775
114	1.000000	0.000492	-0.318468	-0.000492	1.000000	0.295853
115	1.000000	0.000408	-0.803985	-0.000408	1.000000	0.599324
116	1.000000	-0.000308	-1.011636	0.000308	1.000000	-0.796315
117	1.000000	-0.000090	-0.110656	0.000090	1.000000	0.092497
118	1.000000	0.000615	0.432154	-0.000615	1.000000	0.117997
119	1.000000	-0.000021	-0.131318	0.000021	1.000000	-0.256801
120	1.000000	0.000034	-0.264978	-0.000034	1.000000	-0.071318
121	1.000000	0.000590	-0.103479	-0.000590	1.000000	0.222973
122	1.000000	-0.000190	-0.056019	0.000190	1.000000	-0.583255
123	1.000000	0.000162	-1.445737	-0.000162	1.000000	1.044706
124	1.000000	0.000451	-1.248626	-0.000451	1.000000	-0.124621
125	1.000000	-0.000022	-0.772483	0.000022	1.000000	-0.178636
126	1.000000	0.000439	-1.523739	-0.000439	1.000000	0.457679
127	1.000000	0.000414	-1.201361	-0.000414	1.000000	-0.554270
128	1.000000	0.000150	-0.505595	-0.000150	1.000000	-0.556785
129	1.000000	-0.000175	-0.668146	0.000175	1.000000	-0.055568
130	1.000000	0.000277	-1.442363	-0.000277	1.000000	-0.334980
131	1.000000	-0.000079	-0.169249	0.000079	1.000000	-0.324971
132	1.000000	-0.000049	1.140001	0.000049	1.000000	-0.596803
133	1.000000	-0.000445	0.253674	0.000445	1.000000	0.339719
134	1.000000	0.000124	-0.056901	-0.000124	1.000000	-0.031138
135	1.000000	-0.000602	-0.611715	0.000602	1.000000	-0.314195
136	1.000000	0.000114	-1.460276	-0.000114	1.000000	-0.403020
137	1.000000	-0.000197	0.567801	0.000197	1.000000	-0.764397
138	1.000000	-0.000721	-1.059995	0.000721	1.000000	-0.578150
139	1.000000	0.000067	-1.322551	-0.000067	1.000000	0.870481
140	1.000000	-0.000214	-0.396421	0.000214	1.000000	-0.575324
141	1.000000	-0.000193	-0.399436	0.000193	1.000000	-0.390827
142	1.000000	-0.000049	0.158480	0.000049	1.000000	-1.253473
143	1.000000	0.000057	-0.769935	-0.000057	1.000000	-0.213768
144	1.000000	0.000070	-0.519681	-0.000070	1.000000	0.484608
145	1.000000	-0.000043	0.278556	0.000043	1.000000	0.088123
146	1.000000	-0.000296	0.765347	0.000296	1.000000	-1.234967
147	1.000000	-0.000523	-0.434889	0.000523	1.000000	0.086907
148	1.000000	-0.000218	0.197425	0.000218	1.000000	-0.116636
149	1.000000	-0.000635	-0.296718	0.000635	1.000000	-1.182239
150	1.000000	-0.000610	-0.411656	0.000610	1.000000	-0.324632
151	1.000000	-0.000092	-0.182031	0.000092	1.000000	0.202712
152	1.000000	-0.000581	0.103987	0.000581	1.000000	-1.585045
153	1.000000	-0.000733	-0.606517	0.000733	1.000000	-0.940896
154	1.000000	-0.000211	-0.134974	0.000211	1.000000	-0.655627
155	1.000000	-0.000853	0.038377	0.000853	1.000000	-0.865479
156	1.000000	-0.000608	-0.010461	0.000608	1.000000	-0.302562
157	1.000000	-0.000859	-0.101483	0.000859	1.000000	-0.659815
158	1.000000	-0.000628	-0.152573	0.000628	1.000000	-0.577418
159	1.000000	-0.000363	-0.138582	0.000363	1.000000	-0.032888
160	1.000000	0.000018	-0.592439	-0.000018	1.000000	-0.405147
161	1.000000	-0.000134	0.017629	0.000134	1.000000	-0.109248
162	1.000000	-0.000227	-0.170424	0.000227	1.000000	-0.261184
163	1.000000	-0.000415	0.182041	0.000415	1.000000	-0.297698
164	1.000000	-0.000005	-0.267935	0.000005	1.000000	0.177404
165	1.000000	-0.000473	0.230881	0.000473	1.000000	0.515043
166	1.000000	-0.000104	-0.093320	0.000104	1.000000	0.323785
167	1.000000	0.000126	0.343867	-0.000126	1.000000	0.349711
168	1.000000	-0.000092	0.685748	0.000092	1.000000	-0.199567
169	1.000000	-0.000142	0.229025	0.000142	1.000000	-0.268279
170	1.000000	-0.000144	0.227932	0.000144	1.000000	-0.047621
171	1.000000	0.000002	1.200776	-0.000002	1.000000	-0.788908
172	1.000000	-0.000368	-0.860282	0.000368	1.000000	-0.144108
173	1.000000	-0.000472	0.540579	0.000472	1.000000	0.262292
174	1.000000	-0.000477	-0.326500	0.000477	1.000000	0.231538
175	1.000000	0.000001	-0.053894	-0.000001	1.000000	0.357075
176	1.000000	-0.000402	-0.046884	0.000402	1.000000	-0.202314
177	1.000000	0.000061	-0.208763	-0.000061	1.000000	0.629746
178	1.000000	-0.000522	0.007259	0.000522	1.000000	-0.325409
179	1.000000	-0.000500	0.839420	0.000500	1.000000	-0.407256
180	1.000000	-0.000286	0.237003	0.000286	1.000000	-0.195776
181	1.000000	-0.000005	0.554050	0.000005	1.000000	0.211391
182	1.000000	-0.000200	1.145729	0.000200	1.000000	-0.966121
183	1.000000	-0.000324	1.046699	0.000324	1.000000	-0.919038
184	1.000000	0.000032	0.444211	-0.000032	1.000000	0.182540
185	1.000000	-0.000350	0.844069	0.000350	1.000000	-0.185185
186	1.000000	-0.000501	0.177679	0.000501	1.000000	-0.169800
187	1.000000	0.000245	0.290241	-0.000245	1.000000	-0.003357
188	1.000000	-0.000045	0.207980	0.000045	1.000000	-0.135876
189	1.000000	-0.000446	0.795148	0.000446	1.000000	-0.358366
190	1.000000	0.000105	0.416157	-0.000105	1.000000	-0.024441
191	1.000000	-0.000092	0.206177	0.000092	1.000000	-0.591673
192	1.000000	0.000028	0.507309	-0.000028	1.000000	-0.524429
193	1.000000	-0.000570	0.243800	0.000570	1.000000	-0.477160
194	1.000000	-0.000734	1.159598	0.000734	1.000000	-0.611601
195	1.000000	-0.000605	0.529803	0.000605	1.000000	-0.586627
196	1.000000	-0.000120	0.701316	0.000120	1.000000	-0.828260
197	1.000000	-0.000013	0.507133	0.000013	1.000000	-0.153041
198	1.000000	-0.000483	0.848796	0.000483	1.000000	-0.928451
199	1.000000	-0.000336	1.085702	0.000336	1.000000	-0.331175
200	1.000000	-0.000658	0.469436	0.000658	1.000000	-0.709846
201	1.000000	-0.000507	1.265782	0.000507	1.000000	-1.077796
202	1.000000	-0.000618	0.645058	0.000618	1.000000	-0.655988
203	1.000000	-0.000584	0.560694	0.000584	1.000000	-1.191694
204	1.000000	-0.000770	0.484121	0.000770	1.000000	-0.583314
205	1.000000	-0.000913	1.509840	0.000913	1.000000	-0.704114
206	1.000000	-0.000799	0.462736	0.000799	1.000000	-0.708392
207	1.000000	-0.000468	1.002246	0.000468	1.000000	-0.800499
208	1.000000	-0.000827	0.287108	0.000827	1.000000	-1.438687
209	1.000000	-0.000123	0.265645	0.000123	1.000000	-0.677067
210	1.000000	-0.000366	0.226404	0.000366	1.000000	-0.520052
211	1.000000	-0.000615	0.821349	0.000615	1.000000	-0.597150
212	1.000000	-0.000618	0.546653	0.000618	1.000000	-0.641836
213	1.000000	-0.000439	0.591794	0.000439	1.000000	-0.630077
214	1.000000	-0.000267	0.368693	0.000267	1.000000	-0.318246
215	1.000000	-0.000085	0.188315	0.000085	1.000000	-1.039261
216	1.000000	-0.000297	0.279231	0.000297	1.000000	-0.222049
217	1.000000	-0.000407	0.126242	0.000407	1.000000	-0.532800
218	1.000000	-0.000011	0.122930	0.000011	1.000000	0.052817
219	1.000000	-0.000236	0.214047	0.000236	1.000000	-0.127549
220	1.000000	-0.000020	0.471347	0.000020	1.000000	-0.681526
221	1.000000	-0.000299	0.954960	0.000299	1.000000	-0.220992
222	1.000000	-0.000779	0.796854	0.000779	1.000000	-0.761998
223	1.000000	0.000146	0.797303	-0.000146	1.000000	0.126608
224	1.000000	-0.000606	0.314914	0.000606	1.000000	-0.587920
225	1.000000	-0.000364	0.698287	0.000364	1.000000	-0.512604
226	1.000000	-0.000154	1.549695	0.000154	1.000000	-0.325366
227	1.000000	-0.000552	0.841824	0.000552	1.000000	-0.346690
228	1.000000	-0.000622	-0.129278	0.000622	1.000000	-0.032735
229	1.000000	-0.000372	0.394534	0.000372	1.000000	0.187220
230	1.000000	-0.000602	0.821358	0.000602	1.000000	-0.967080
231	1.000000	-0.000331	0.714967	0.000331	1.000000	-0.678443
232	1.000000	-0.000073	-0.114800	0.000073	1.000000	-0.554811
233	1.000000	-0.000127	0.874143	0.000127	1.000000	-0.053990
234	1.000000	-0.000626	-0.004105	0.000626	1.000000	-0.934685
235	1.000000	-0.000475	0.173281	0.000475	1.000000	-0.229714
236	1.000000	-0.000520	0.210845	0.000520	1.000000	-0.205162
237	1.000000	-0.000747	1.101864	0.000747	1.000000	-0.020177
238	1.000000	-0.000470	0.915465	0.000470	1.000000	0.005589
239	1.000000	-0.000336	0.493482	0.000336	1.000000	-0.809463
240	1.000000	0.000018	-0.157498	-0.000018	1.000000	-0.537529
241	1.000000	-0.000144	0.226430	0.000144	1.000000	-0.731552
242	1.000000	0.000054	0.708679	-0.000054	1.000000	0.251244
243	1.000000	-0.000671	0.619346	0.000671	1.000000	-0.742798
244	1.000000	-0.000419	0.886371	0.000419	1.000000	0.033889
245	1.000000	-0.000535	0.540850	0.000535	1.000000	-0.038368
246	1.000000	-0.000816	0.683360	0.000816	1.000000	-0.563227
247	1.000000	-0.000528	0.899636	0.000528	1.000000	-0.395256
248	1.000000	-0.000527	0.629206	0.000527	1.000000	-0.380253
249	1.000000	-0.000793	-0.034073	0.000793	1.000000	-0.848852
250	1.000000	-0.000495	0.680312	0.000495	1.000000	-0.534526
251	1.000000	-0.000473	0.283584	0.000473	1.000000	-0.086824
252	1.000000	-0.000517	-0.421336	0.000517	1.000000	-0.291769
253	1.000000	-0.000720	-0.818555	0.000720	1.000000	0.113643
254	1.000000	-0.000379	0.199544	0.000379	1.000000	-0.068787
255	1.000000	-0.000395	-0.037243	0.000395	1.000000	-0.557364
256	1.000000	-0.000102	-0.703890	0.000102	1.000000	-0.280909
257	1.000000	-0.000505	0.386217	0.000505	1.000000	-0.526688
258	1.000000	-0.000589	0.089882	0.000589	1.000000	-0.525570
259	1.000000	-0.000589	0.203585	0.000589	1.000000	-0.867600
260	1.000000	-0.000709	0.193968	0.000709	1.000000	-1.153868
261	1.000000	-0.000824	0.093183	0.000824	1.000000	-0.887788
262	1.000000	-0.000972	-0.173025	0.000972	1.000000	-0.854124
263	1.000000	-0.000778	-0.312592	0.000778	1.000000	-0.565520
264	0.999999	-0.001121	0.660048	0.001121	0.999999	-0.761404
265	1.000000	-0.000969	0.480203	0.000969	1.000000	-0.301459
266	1.000000	-0.000663	0.022235	0.000663	1.000000	-0.532516
267	1.000000	-0.000759	-0.073166	0.000759	1.000000	-0.472419
268	1.000000	-0.000218	-1.052066	0.000218	1.000000	-0.368763
269	1.000000	-0.000369	0.271745	0.000369	1.000000	-0.193304
270	1.000000	-0.000847	-0.143065	0.000847	1.000000	-0.852896
271	1.000000	-0.000588	-0.334931	0.000588	1.000000	-0.843552
272	1.000000	-0.000630	-0.753804	0.000630	1.000000	-0.697235
273	1.000000	-0.000392	-0.363307	0.000392	1.000000	-0.503353
274	1.000000	-0.000637	0.443435	0.000637	1.000000	-0.826509
275	1.000000	-0.000919	0.172088	0.000919	1.000000	-0.621880
276	1.000000	-0.000765	0.085699	0.000765	1.000000	-0.529640
277	0.999999	-0.001281	0.758860	0.001281	0.999999	-0.652380
278	1.000000	-0.000631	0.243566	0.000631	1.000000	-0.264252
279	0.999999	-0.001316	0.531379	0.001316	0.999999	-0.809946
280	1.000000	-0.000661	0.222451	0.000661	1.000000	0.008610
281	1.000000	-0.000694	0.241968	0.000694	1.000000	-0.642239
282	1.000000	-0.000464	-0.444674	0.000464	1.000000	-0.547851
283	1.000000	-0.000859	-0.019059	0.000859	1.000000	-0.509124
284	1.000000	-0.000209	-0.103979	0.000209	1.000000	-0.276402
285	1.000000	-0.000545	0.807731	0.000545	1.000000	-0.548520
286	1.000000	-0.000269	-0.020696	0.000269	1.000000	-0.594593
287	1.000000	0.000043	-0.257583	-0.000043	1.000000	-0.449504
288	1.000000	-0.000158	0.180828	0.000158	1.000000	-0.357204
289	1.000000	-0.000308	0.649459	0.000308	1.000000	0.281097
290	1.000000	-0.000350	0.751743	0.000350	1.000000	0.151678
291	1.000000	-0.000873	0.379086	0.000873	1.000000	0.323830
292	1.000000	0.000031	1.353414	-0.000031	1.000000	0.430930
293	1.000000	-0.000265	0.524129	0.000265	1.000000	0.317720
294	1.000000	-0.000103	-0.184465	0.000103	1.000000	-0.109925
295	1.000000	-0.000084	1.182318	0.000084	1.000000	0.373016
296	1.000000	-0.000136	0.517440	0.000136	1.000000	-0.265018
297	1.000000	-0.000067	0.556043	0.000067	1.000000	0.061940
298	1.000000	0.000058	0.826586	-0.000058	1.000000	0.094386
299	1.000000	-0.000123	0.847407	0.000123	1.000000	-0.014684
300	1.000000	-0.000100	0.925634	0.000100	1.000000	-0.022933
301	1.000000	-0.000309	0.167633	0.000309	1.000000	0.379683
302	1.000000	0.000065	0.419625	-0.000065	1.000000	0.256570
303	1.000000	-0.000465	0.472187	0.000465	1.000000	-0.274872
304	1.000000	0.000081	-0.526254	-0.000081	1.000000	0.442704
305	1.000000	-0.000804	0.147913	0.000804	1.000000	-0.228239
306	1.000000	-0.000340	0.172441	0.000340	1.000000	-0.012775
307	1.000000	-0.000721	0.505061	0.000721	1.000000	0.358877
308	1.000000	-0.000332	0.194574	0.000332	1.000000	-0.283318
309	1.000000	-0.000513	1.107707	0.000513	1.000000	-0.443894
310	1.000000	-0.000124	0.469456	0.000124	1.000000	-0.300896
311	1.000000	-0.000168	0.916360	0.000168	1.000000	-0.014182
312	1.000000	-0.000192	0.766220	0.000192	1.000000	-0.158108
313	1.000000	-0.000483	0.891222	0.000483	1.000000	-0.134405
314	1.000000	-0.000189	0.814686	0.000189	1.000000	0.213206
315	1.000000	-0.000363	0.374642	0.000363	1.000000	0.130621
316	1.000000	-0.000150	0.278112	0.000150	1.000000	-0.057685
317	1.000000	-0.000121	0.535789	0.000121	1.000000	0.012121
318	1.000000	0.000036	0.854667	-0.000036	1.000000	0.245562
319	1.000000	0.000023	0.065280	-0.000023	1.000000	0.537697
320	1.000000	-0.000206	-0.359771	0.000206	1.000000	-0.068186
321	1.000000	-0.000074	-0.125252	0.000074	1.000000	0.033178
322	1.000000	0.000193	0.070288	-0.000193	1.000000	0.395203
323	1.000000	0.000168	0.519454	-0.000168	1.000000	0.476286
324	1.000000	0.000203	0.612933	-0.000203	1.000000	0.313807
325	1.000000	0.000486	0.188913	-0.000486	1.000000	1.057903
326	1.000000	0.000142	0.686085	-0.000142	1.000000	-0.034793
327	1.000000	-0.000022	0.580344	0.000022	1.000000	0.366809
328	1.000000	-0.000318	1.042721	0.000318	1.000000	-0.341366
329	1.000000	0.000221	0.582086	-0.000221	1.000000	1.063329
330	1.000000	-0.000178	0.498196	0.000178	1.000000	-0.291345
331	1.000000	0.000354	0.900971	-0.000354	1.000000	0.309155
332	1.000000	0.000196	-0.010228	-0.000196	1.000000	-0.348682
333	1.000000	0.000217	0.049421	-0.000217	1.000000	0.070023
334	1.000000	0.000366	0.197011	-0.000366	1.000000	0.194963
335	1.000000	-0.000122	0.363323	0.000122	1.000000	-0.260757
336	1.000000	0.000068	0.494573	-0.000068	1.000000	-0.075164
337	1.000000	-0.000341	0.974333	0.000341	1.000000	-0.346957
338	1.000000	0.000122	0.676442	-0.000122	1.000000	0.640734
339	1.000000	-0.000760	0.772999	0.000760	1.000000	-0.068591
340	1.000000	0.000052	1.314033	-0.000052	1.000000	0.557337
341	1.000000	-0.000170	0.277324	0.000170	1.000000	0.782214
342	1.000000	0.000485	0.405985	-0.000485	1.000000	0.600596
343	1.000000	0.000151	1.434019	-0.000151	1.000000	0.667349
344	1.000000	-0.000063	0.754203	0.000063	1.000000	-0.285010
345	1.000000	0.000203	0.646211	-0.000203	1.000000	0.223242
346	1.000000	0.000009	0.688968	-0.000009	1.000000	0.190819
347	1.000000	-0.000118	0.845606	0.000118	1.000000	0.033828
348	1.000000	0.000063	0.027545	-0.000063	1.000000	0.159663
349	1.000000	-0.000336	1.081293	0.000336	1.000000	-0.025910
350	1.000000	-0.000678	0.556333	0.000678	1.000000	-0.309415
351	1.000000	-0.000536	0.183442	0.000536	1.000000	-0.019248
352	1.000000	-0.000197	0.562737	0.000197	1.000000	0.088330
353	1.000000	-0.000483	0.810561	0.000483	1.000000	0.388639
354	1.000000	0.000061	0.403577	-0.000061	1.000000	0.162865
355	1.000000	-0.000108	0.744344	0.000108	1.000000	0.075019
356	1.000000	-0.000120	0.074004	0.000120	1.000000	-0.199945
357	1.000000	-0.000091	-0.088941	0.000091	1.000000	-0.002704
358	1.000000	0.000155	0.746217	-0.000155	1.000000	0.290614
359	1.000000	0.000147	0.323172	-0.000147	1.000000	0.314234
360	1.000000	0.000434	0.353764	-0.000434	1.000000	-0.001921
361	1.000000	0.000154	0.636878	-0.000154	1.000000	-0.199772
362	1.000000	-0.000224	0.254722	0.000224	1.000000	-0.070748
363	1.000000	0.000000	0.316120	-0.000000	1.000000	0.370221
364	1.000000	-0.000108	1.025014	0.000108	1.000000	0.088754
365	1.000000	-0.000595	0.961264	0.000595	1.000000	-0.203707
366	1.000000	-0.000056	0.302232	0.000056	1.000000	0.004588
367	1.000000	-0.000065	0.318972	0.000065	1.000000	0.618283
368	1.000000	-0.000439	0.805622	0.000439	1.000000	-0.460578
369	1.000000	-0.000257	0.923106	0.000257	1.000000	-0.174445
370	1.000000	0.000157	0.116478	-0.000157	1.000000	-0.446677
371	1.000000	-0.000296	1.109035	0.000296	1.000000	-0.560070
372	1.000000	-0.000129	0.448673	0.000129	1.000000	-0.072803
373	1.000000	0.000348	0.164275	-0.000348	1.000000	0.419897
374	1.000000	0.000166	0.971828	-0.000166	1.000000	0.133429
375	1.000000	-0.000056	0.131400	0.000056	1.000000	-0.191989
376	1.000000	0.000320	0.343144	-0.000320	1.000000	0.051970
377	1.000000	-0.000191	0.314604	0.000191	1.000000	-0.424816
378	1.000000	0.000076	-0.203909	-0.000076	1.000000	-0.010887
379	1.000000	-0.000188	0.215893	0.000188	1.000000	-0.069782
380	1.000000	0.000027	0.344380	-0.000027	1.000000	0.070500
381	1.000000	-0.000362	0.502722	0.000362	1.000000	-0.489357
382	1.000000	-0.000309	0.525207	0.000309	1.000000	-0.557646
383	1.000000	-0.000048	-0.140694	0.000048	1.000000	-0.199914
384	1.000000	-0.000103	0.468897	0.000103	1.000000	-0.648402
385	1.000000	-0.000346	0.242443	0.000346	1.000000	-0.197010
386	1.000000	-0.000099	0.798661	0.000099	1.000000	-0.306913
387	1.000000	-0.000412	0.852908	0.000412	1.000000	-0.612529
388	1.000000	-0.000021	0.453628	0.000021	1.000000	-0.174901
389	1.000000	-0.000359	0.790421	0.000359	1.000000	-0.405038
390	1.000000	0.000001	0.686687	-0.000001	1.000000	0.255280
391	1.000000	-0.000182	0.492652	0.000182	1.000000	-0.432286
392	1.000000	-0.000157	0.451943	0.000157	1.000000	-0.630504
393	1.000000	-0.000022	0.574781	0.000022	1.000000	-0.665415
394	1.000000	0.000085	0.531085	-0.000085	1.000000	-0.302778
395	1.000000	-0.000287	0.574609	0.000287	1.000000	-0.118002
396	1.000000	-0.000054	0.093380	0.000054	1.000000	0.126394
397	1.000000	-0.000285	0.100581	0.000285	1.000000	-0.023487
398	1.000000	-0.000050	0.140512	0.000050	1.000000	0.101122
399	1.000000	0.000148	0.419279	-0.000148	1.000000	0.385277
400	1.000000	0.000110	0.096618	-0.000110	1.000000	0.028565
401	1.000000	0.000495	0.702639	-0.000495	1.000000	0.226496
402	1.000000	0.000455	-0.030704	-0.000455	1.000000	-0.157298
403	1.000000	-0.000046	-0.795758	0.000046	1.000000	-1.180455
404	1.000000	0.000044	-0.694810	-0.000044	1.000000	0.029298
405	1.000000	0.000636	1.603039	-0.000636	1.000000	1.320744
406	1.000000	0.000516	0.378448	-0.000516	1.000000	1.623733
407	1.000000	0.000170	-0.417594	-0.000170	1.000000	0.215171
408	1.000000	0.000892	-0.659494	-0.000892	1.000000	1.395855
409	1.000000	0.000171	-0.141834	-0.000171	1.000000	0.159250
410	0.999999	0.001350	-2.383062	-0.001350	0.999999	1.696496
411	1.000000	0.000717	-5.166700	-0.000717	1.000000	-1.504689
