129	1.000000	-0.000262	0.141067	0.000262	1.000000	0.073184
130	1.000000	-0.000141	-0.076573	0.000141	1.000000	0.071927
131	1.000000	0.000193	0.477097	-0.000193	1.000000	0.346199
132	1.000000	0.000002	0.104890	-0.000002	1.000000	-0.393086
133	1.000000	-0.000065	0.163825	0.000065	1.000000	0.456017
134	1.000000	-0.000055	0.615594	0.000055	1.000000	0.307169
135	1.000000	-0.000144	0.487822	0.000144	1.000000	-0.215989
136	1.000000	0.000376	-0.003547	-0.000376	1.000000	-0.087847
137	1.000000	-0.000301	0.129199	0.000301	1.000000	0.007329
138	1.000000	-0.000163	0.044673	0.000163	1.000000	0.189824
139	1.000000	-0.000066	-0.147145	0.000066	1.000000	0.069947
140	1.000000	0.000350	0.050239	-0.000350	1.000000	-0.164988
141	1.000000	-0.000363	0.448195	0.000363	1.000000	-0.261510
142	1.000000	-0.000039	0.249274	0.000039	1.000000	0.404272
143	1.000000	0.000174	-0.333392	-0.000174	1.000000	-0.585058
144	1.000000	-0.000243	0.620943	0.000243	1.000000	-0.914244
145	1.000000	0.000310	-0.045599	-0.000310	1.000000	0.626987
146	1.000000	-0.000326	-0.034670	0.000326	1.000000	-0.215848
147	1.000000	-0.000222	0.471239	0.000222	1.000000	-0.189145
148	1.000000	0.000171	-0.145958	-0.000171	1.000000	-0.160943
149	1.000000	0.000205	0.121310	-0.000205	1.000000	-0.443382
150	1.000000	-0.000008	0.416349	0.000008	1.000000	0.513619
151	1.000000	0.000189	0.153201	-0.000189	1.000000	0.193346
152	1.000000	-0.000255	0.321689	0.000255	1.000000	-0.203133
153	1.000000	-0.000316	-0.079352	0.000316	1.000000	-0.568541
154	1.000000	0.000260	0.316331	-0.000260	1.000000	0.473907
155	1.000000	-0.000218	-0.106984	0.000218	1.000000	-0.250512
156	1.000000	-0.000312	0.245353	0.000312	1.000000	0.019080
157	1.000000	-0.000415	0.040062	0.000415	1.000000	-1.236714
158	1.000000	-0.000349	0.293101	0.000349	1.000000	-0.110895
159	1.000000	-0.000526	0.681317	0.000526	1.000000	-0.532725
160	1.000000	-0.000319	-0.436006	0.000319	1.000000	-0.321892
161	1.000000	-0.000428	0.706301	0.000428	1.000000	-0.342608
162	1.000000	-0.000137	0.259820	0.000137	1.000000	-0.293093
163	1.000000	-0.000451	0.022310	0.000451	1.000000	-0.368626
164	1.000000	0.000005	0.492209	-0.000005	1.000000	0.054760
165	1.000000	0.000123	-0.272695	-0.000123	1.000000	0.649959
166	1.000000	0.000011	1.062416	-0.000011	1.000000	0.145391
167	1.000000	-0.000258	0.580002	0.000258	1.000000	-0.163624
168	1.000000	-0.000255	-0.642183	0.000255	1.000000	0.271050
169	1.000000	-0.000582	0.249342	0.000582	1.000000	-0.114359
170	1.000000	0.000138	0.748741	-0.000138	1.000000	-0.129304
171	1.000000	-0.000249	0.189559	0.000249	1.000000	-1.456920
172	1.000000	-0.000413	0.202030	0.000413	1.000000	0.399780
173	1.000000	-0.000442	0.509252	0.000442	1.000000	0.245341
174	1.000000	-0.000269	0.589078	0.000269	1.000000	-1.062191
175	1.000000	-0.000318	0.098147	0.000318	1.000000	0.056578
176	1.000000	-0.000869	0.023214	0.000869	1.000000	0.622296
177	1.000000	-0.000183	-0.001689	0.000183	1.000000	0.608414
178	1.000000	-0.000299	0.533841	0.000299	1.000000	-0.608497
179	1.000000	0.000247	-0.278961	-0.000247	1.000000	0.908214
180	1.000000	-0.000083	0.308160	0.000083	1.000000	0.059934
181	1.000000	0.000093	0.225370	-0.000093	1.000000	1.206198
182	1.000000	0.000084	-0.274380	-0.000084	1.000000	0.909132
183	1.000000	-0.000314	-0.355661	0.000314	1.000000	0.655280
184	1.000000	-0.000383	0.162139	0.000383	1.000000	0.324969
185	1.000000	-0.000130	0.275145	0.000130	1.000000	0.343795
186	1.000000	-0.000461	0.572072	0.000461	1.000000	-0.342744
187	1.000000	-0.000725	0.122582	0.000725	1.000000	1.071222
188	1.000000	-0.000309	-0.669169	0.000309	1.000000	0.495694
189	1.000000	0.000238	0.071747	-0.000238	1.000000	1.490629
190	1.000000	0.000013	0.294551	-0.000013	1.000000	0.728810
191	1.000000	-0.000043	0.842936	0.000043	1.000000	0.167525
192	1.000000	0.000044	-0.099532	-0.000044	1.000000	0.558255
193	1.000000	-0.000097	0.117286	0.000097	1.000000	1.484675
194	1.000000	0.000013	0.439904	-0.000013	1.000000	0.878918
195	1.000000	0.000026	0.269859	-0.000026	1.000000	1.873305
196	1.000000	0.000444	-0.025182	-0.000444	1.000000	2.042498
197	1.000000	-0.000336	-0.721485	0.000336	1.000000	1.235408
198	1.000000	0.000263	0.459120	-0.000263	1.000000	1.863641
199	1.000000	0.000024	0.068506	-0.000024	1.000000	1.725013
200	1.000000	0.000399	-0.472487	-0.000399	1.000000	1.731907
201	1.000000	0.000604	-0.199472	-0.000604	1.000000	2.714674
202	1.000000	0.000142	0.068865	-0.000142	1.000000	0.919759
203	1.000000	0.000481	-0.027735	-0.000481	1.000000	2.571967
204	1.000000	0.000313	0.442851	-0.000313	1.000000	2.302094
205	1.000000	-0.000345	0.533013	0.000345	1.000000	1.183277
206	1.000000	0.000073	-0.276146	-0.000073	1.000000	2.394437
207	1.000000	-0.000319	0.842236	0.000319	1.000000	2.166825
208	1.000000	0.000185	0.069802	-0.000185	1.000000	1.288833
209	1.000000	0.000286	0.015816	-0.000286	1.000000	2.780947
210	1.000000	0.000256	0.784223	-0.000256	1.000000	2.651284
211	1.000000	-0.000352	0.480931	0.000352	1.000000	1.909461
212	1.000000	0.000092	0.307369	-0.000092	1.000000	2.489800
213	1.000000	-0.000292	0.615012	0.000292	1.000000	1.713102
214	1.000000	0.000113	0.468869	-0.000113	1.000000	2.903633
215	1.000000	-0.000001	-0.708781	0.000001	1.000000	2.007337
216	1.000000	-0.000399	-0.273848	0.000399	1.000000	2.285068
217	1.000000	-0.000056	-1.680050	0.000056	1.000000	2.606386
218	1.000000	-0.000019	0.323776	0.000019	1.000000	2.187297
219	1.000000	-0.000017	0.844624	0.000017	1.000000	3.023354
220	1.000000	-0.000172	0.230872	0.000172	1.000000	2.440040
221	1.000000	0.000359	1.038515	-0.000359	1.000000	2.785189
222	1.000000	-0.000017	0.684956	0.000017	1.000000	2.723189
223	1.000000	-0.000043	0.120661	0.000043	1.000000	3.145090
224	1.000000	0.000575	0.314838	-0.000575	1.000000	2.538285
225	1.000000	0.000507	0.382073	-0.000507	1.000000	1.743938
226	1.000000	-0.000680	0.514350	0.000680	1.000000	2.640121
227	1.000000	0.000269	0.738116	-0.000269	1.000000	2.326388
228	1.000000	0.000377	0.348892	-0.000377	1.000000	1.799218
229	1.000000	0.000085	0.686021	-0.000085	1.000000	2.155517
230	1.000000	-0.000017	0.743455	0.000017	1.000000	1.604808
231	1.000000	0.000168	-0.232724	-0.000168	1.000000	1.618368
232	1.000000	0.000425	0.142546	-0.000425	1.000000	1.367117
233	1.000000	-0.000075	0.139347	0.000075	1.000000	1.650856
234	1.000000	0.000520	-0.185780	-0.000520	1.000000	2.141571
235	1.000000	0.000088	0.386071	-0.000088	1.000000	1.641493
236	1.000000	0.000175	0.052303	-0.000175	1.000000	2.388071
237	1.000000	0.000210	-0.185591	-0.000210	1.000000	1.746514
238	1.000000	-0.000040	0.954724	0.000040	1.000000	0.970249
239	1.000000	-0.000188	0.518841	0.000188	1.000000	1.065183
240	1.000000	0.000330	0.300854	-0.000330	1.000000	1.419945
241	1.000000	-0.000325	0.577552	0.000325	1.000000	0.963966
242	1.000000	0.000171	0.798333	-0.000171	1.000000	1.649554
243	1.000000	0.000374	0.035409	-0.000374	1.000000	1.813744
244	1.000000	-0.000147	0.564618	0.000147	1.000000	0.738787
245	1.000000	0.000126	-0.148548	-0.000126	1.000000	1.629782
246	1.000000	0.000092	1.068844	-0.000092	1.000000	0.554310
247	1.000000	0.000094	0.183129	-0.000094	1.000000	1.091366
248	1.000000	0.000101	0.473005	-0.000101	1.000000	1.195628
249	1.000000	0.000105	0.380722	-0.000105	1.000000	1.084550
250	1.000000	-0.000455	0.862491	0.000455	1.000000	0.574007
251	1.000000	-0.000326	0.576366	0.000326	1.000000	1.320518
252	1.000000	-0.000260	0.237744	0.000260	1.000000	-0.120566
253	1.000000	-0.000342	-0.285335	0.000342	1.000000	0.455197
254	1.000000	-0.000601	1.489569	0.000601	1.000000	0.890442
255	1.000000	-0.000252	0.863532	0.000252	1.000000	0.526039
256	1.000000	0.000043	-0.333550	-0.000043	1.000000	0.499471
257	1.000000	-0.000144	0.830204	0.000144	1.000000	0.882661
258	1.000000	0.000195	0.750387	-0.000195	1.000000	0.797076
259	1.000000	0.000232	-0.018164	-0.000232	1.000000	0.587558
260	1.000000	0.000397	0.475201	-0.000397	1.000000	0.904709
261	1.000000	-0.000091	0.157510	0.000091	1.000000	0.386551
262	1.000000	-0.000105	0.103006	0.000105	1.000000	0.984758
263	1.000000	-0.000271	0.563785	0.000271	1.000000	0.675978
264	1.000000	0.000056	0.096848	-0.000056	1.000000	0.860291
265	1.000000	0.000418	0.319056	-0.000418	1.000000	0.302708
266	1.000000	-0.000111	0.531989	0.000111	1.000000	0.309626
267	1.000000	0.000096	0.052400	-0.000096	1.000000	0.386793
268	1.000000	-0.000249	0.460148	0.000249	1.000000	0.053030
269	1.000000	-0.000228	0.218337	0.000228	1.000000	0.209642
270	1.000000	-0.000030	0.252523	0.000030	1.000000	0.146753
271	1.000000	-0.000040	0.045673	0.000040	1.000000	0.156692
272	1.000000	0.000139	-0.172693	-0.000139	1.000000	0.575262
273	1.000000	-0.000002	0.530972	0.000002	1.000000	0.098422
274	1.000000	0.000078	0.502516	-0.000078	1.000000	0.515065
275	1.000000	-0.000184	-0.045257	0.000184	1.000000	0.084359
276	1.000000	0.000041	0.429041	-0.000041	1.000000	0.307804
277	1.000000	0.000052	-0.247954	-0.000052	1.000000	0.468096
278	1.000000	0.000282	0.695350	-0.000282	1.000000	-0.980469
279	1.000000	-0.000059	0.576943	0.000059	1.000000	0.342320
280	1.000000	-0.000194	0.192363	0.000194	1.000000	0.249081
281	1.000000	0.000028	0.151563	-0.000028	1.000000	0.202274
282	1.000000	-0.000426	0.897902	0.000426	1.000000	-0.290693
283	1.000000	-0.000286	0.257514	0.000286	1.000000	0.220912
284	1.000000	0.000057	-0.263058	-0.000057	1.000000	0.576426
285	1.000000	0.000472	-0.039174	-0.000472	1.000000	0.337432
286	1.000000	0.000015	1.079833	-0.000015	1.000000	-0.089956
287	1.000000	-0.000025	0.305088	0.000025	1.000000	-0.127212
288	1.000000	0.000299	0.277151	-0.000299	1.000000	0.001070
289	1.000000	-0.000046	0.477432	0.000046	1.000000	0.153678
290	1.000000	-0.000235	0.217404	0.000235	1.000000	-0.492267
291	1.000000	-0.000231	0.247481	0.000231	1.000000	-0.192125
292	1.000000	0.000451	0.733929	-0.000451	1.000000	0.944851
293	1.000000	-0.000543	0.863872	0.000543	1.000000	-0.906399
294	1.000000	-0.000061	0.419402	0.000061	1.000000	0.076690
295	1.000000	-0.000047	0.433826	0.000047	1.000000	-0.529598
296	1.000000	-0.000337	1.171120	0.000337	1.000000	0.093106
297	1.000000	-0.000268	0.192810	0.000268	1.000000	-0.194461
298	1.000000	0.000211	0.089688	-0.000211	1.000000	0.214182
299	1.000000	-0.000086	0.839412	0.000086	1.000000	0.409012
300	1.000000	-0.000016	0.450856	0.000016	1.000000	-0.114082
301	1.000000	-0.000010	0.208047	0.000010	1.000000	-0.475969
302	1.000000	0.000067	0.219930	-0.000067	1.000000	0.258842
303	1.000000	-0.000229	0.327621	0.000229	1.000000	0.328655
304	1.000000	-0.000191	-0.170477	0.000191	1.000000	0.163589
305	1.000000	0.000041	-0.287590	-0.000041	1.000000	0.406570
306	1.000000	-0.000009	0.675375	0.000009	1.000000	-0.165933
307	1.000000	-0.000186	-0.021302	0.000186	1.000000	0.099882
308	1.000000	-0.000404	0.317962	0.000404	1.000000	-0.606033
309	1.000000	-0.000027	0.443967	0.000027	1.000000	0.087307
310	1.000000	-0.000648	-0.113499	0.000648	1.000000	-0.047495
311	1.000000	-0.000665	-0.370656	0.000665	1.000000	-0.141233
312	1.000000	-0.000176	0.503770	0.000176	1.000000	0.057608
313	1.000000	-0.000566	0.948508	0.000566	1.000000	0.027304
314	1.000000	-0.000223	0.567864	0.000223	1.000000	0.115107
315	1.000000	-0.000048	-0.097445	0.000048	1.000000	0.142013
316	1.000000	-0.000438	0.535727	0.000438	1.000000	-0.298269
317	1.000000	0.000145	-0.294805	-0.000145	1.000000	0.453573
318	1.000000	0.000021	0.131366	-0.000021	1.000000	0.490426
319	1.000000	-0.000052	0.948763	0.000052	1.000000	0.746078
320	1.000000	0.000143	-0.145134	-0.000143	1.000000	0.710767
321	1.000000	-0.000070	0.474807	0.000070	1.000000	0.028683
322	1.000000	-0.000164	-0.152539	0.000164	1.000000	-0.073989
323	1.000000	-0.000058	0.315418	0.000058	1.000000	0.687123
324	0.999999	-0.001042	0.680588	0.001042	0.999999	-0.970903
325	1.000000	-0.000439	-0.044026	0.000439	1.000000	-0.211653
326	0.999999	-0.001127	1.015081	0.001127	0.999999	-1.063296
327	1.000000	-0.000816	0.035601	0.000816	1.000000	-0.161610
328	1.000000	-0.000308	0.262021	0.000308	1.000000	-0.789992
329	1.000000	-0.000755	-0.258466	0.000755	1.000000	-0.010821
330	1.000000	-0.000461	0.802803	0.000461	1.000000	-0.036896
331	1.000000	-0.000732	0.113921	0.000732	1.000000	-0.357068
332	1.000000	-0.000675	-0.138914	0.000675	1.000000	-1.070733
333	1.000000	-0.000889	0.370071	0.000889	1.000000	-0.843274
334	0.999999	-0.001200	-0.099281	0.001200	0.999999	-0.878905
335	0.999999	-0.001148	-0.432428	0.001148	0.999999	-0.878422
336	0.999999	-0.001222	0.875995	0.001222	0.999999	-1.217404
337	1.000000	-0.000720	0.597547	0.000720	1.000000	0.004902
338	1.000000	-0.000862	0.245508	0.000862	1.000000	-0.645767
339	1.000000	-0.000599	0.112216	0.000599	1.000000	-0.643947
340	1.000000	-0.000527	-0.019161	0.000527	1.000000	-0.224113
341	1.000000	-0.000242	-0.051388	0.000242	1.000000	0.668166
342	1.000000	-0.000704	0.295574	0.000704	1.000000	-0.516463
343	1.000000	-0.000024	0.377687	0.000024	1.000000	0.405341
344	1.000000	-0.000392	0.067296	0.000392	1.000000	0.051405
345	1.000000	-0.000258	0.592130	0.000258	1.000000	-0.730180
346	1.000000	-0.000656	-0.358860	0.000656	1.000000	-0.449607
347	1.000000	-0.000737	0.655761	0.000737	1.000000	0.386603
348	1.000000	-0.000742	0.036918	0.000742	1.000000	-0.491721
349	1.000000	-0.000608	0.749918	0.000608	1.000000	0.225336
350	1.000000	-0.000819	1.906256	0.000819	1.000000	-1.681492
351	1.000000	-0.000827	0.700602	0.000827	1.000000	-0.881344
352	0.999999	-0.001071	-0.354809	0.001071	0.999999	-0.373182
353	0.999999	-0.001350	0.421310	0.001350	0.999999	-0.486927
354	1.000000	-0.000809	0.939119	0.000809	1.000000	-1.271140
355	1.000000	-0.000922	0.951596	0.000922	1.000000	-1.124428
356	1.000000	-0.000092	0.738773	0.000092	1.000000	-0.024680
357	1.000000	-0.000253	0.840567	0.000253	1.000000	0.631807
358	1.000000	-0.000564	0.082942	0.000564	1.000000	-0.072850
359	1.000000	-0.000375	1.143658	0.000375	1.000000	0.424540
360	1.000000	-0.000218	0.262699	0.000218	1.000000	-0.494066
361	1.000000	-0.000626	-0.145704	0.000626	1.000000	-0.331965
362	1.000000	-0.000267	0.214634	0.000267	1.000000	0.254171
363	1.000000	-0.000592	0.719747	0.000592	1.000000	-0.102162
364	1.000000	0.000032	0.664292	-0.000032	1.000000	-0.165382
365	1.000000	-0.000388	0.501841	0.000388	1.000000	0.218590
366	1.000000	-0.000911	0.330478	0.000911	1.000000	-0.246748
367	1.000000	-0.000454	0.797983	0.000454	1.000000	-0.077325
368	1.000000	-0.000231	0.586989	0.000231	1.000000	-0.245047
369	1.000000	-0.000397	0.322462	0.000397	1.000000	-0.048186
370	1.000000	0.000092	0.353398	-0.000092	1.000000	0.461874
371	1.000000	-0.000239	0.532553	0.000239	1.000000	0.187551
372	1.000000	-0.000676	0.171058	0.000676	1.000000	-0.204363
373	1.000000	-0.000101	-0.356463	0.000101	1.000000	0.660996
374	1.000000	-0.000217	0.270207	0.000217	1.000000	-0.159357
375	1.000000	-0.000362	0.254651	0.000362	1.000000	0.308945
376	1.000000	-0.000811	0.781638	0.000811	1.000000	0.229647
377	1.000000	-0.000427	0.146384	0.000427	1.000000	0.334527
378	1.000000	-0.000433	0.267728	0.000433	1.000000	0.024662
379	1.000000	-0.000396	0.810240	0.000396	1.000000	-0.220600
380	1.000000	-0.000551	-0.053856	0.000551	1.000000	-0.070683
381	1.000000	-0.000055	0.459475	0.000055	1.000000	0.451722
382	1.000000	-0.000933	0.698316	0.000933	1.000000	-0.359058
383	1.000000	-0.000486	0.388778	0.000486	1.000000	-0.309819
384	1.000000	-0.000206	0.640649	0.000206	1.000000	0.185791
385	1.000000	-0.000362	0.151009	0.000362	1.000000	-0.005023
386	1.000000	-0.000506	0.540714	0.000506	1.000000	-0.011690
387	1.000000	-0.000251	-0.374569	0.000251	1.000000	0.487256
388	1.000000	-0.000245	-0.129221	0.000245	1.000000	0.132533
389	1.000000	-0.000310	-0.183079	0.000310	1.000000	-0.423348
390	1.000000	-0.000407	0.300288	0.000407	1.000000	0.308815
391	1.000000	-0.000334	-0.000494	0.000334	1.000000	0.442795
392	1.000000	-0.000243	0.227143	0.000243	1.000000	0.064454
393	1.000000	-0.000300	0.210115	0.000300	1.000000	0.057642
394	1.000000	-0.000389	0.357970	0.000389	1.000000	0.200180
395	1.000000	0.000087	0.436388	-0.000087	1.000000	0.464058
396	1.000000	-0.000221	0.215508	0.000221	1.000000	0.045380
397	1.000000	0.000004	-0.329817	-0.000004	1.000000	0.160607
398	1.000000	-0.000116	0.668627	0.000116	1.000000	0.400861
399	1.000000	0.000071	0.470096	-0.000071	1.000000	0.276939
400	1.000000	0.000197	-0.014036	-0.000197	1.000000	0.663033
401	1.000000	-0.000073	0.138998	0.000073	1.000000	0.035245
402	1.000000	0.000248	-0.013468	-0.000248	1.000000	0.555989
403	1.000000	0.000037	0.307663	-0.000037	1.000000	-0.107581
404	1.000000	0.000001	0.500844	-0.000001	1.000000	0.210211
405	1.000000	0.000308	-1.076610	-0.000308	1.000000	0.209749
406	1.000000	-0.000891	-0.026307	0.000891	1.000000	-0.258470
407	1.000000	-0.000431	0.237747	0.000431	1.000000	-0.028382
408	1.000000	-0.000669	0.159736	0.000669	1.000000	-0.667785
409	1.000000	-0.000409	0.406548	0.000409	1.000000	-0.911168
410	1.000000	-0.000486	0.989472	0.000486	1.000000	0.214382
411	1.000000	-0.000411	0.200932	0.000411	1.000000	0.009921
412	1.000000	-0.000360	0.177247	0.000360	1.000000	-0.402369
413	1.000000	-0.000409	-0.306963	0.000409	1.000000	-0.083665
414	1.000000	-0.000306	-0.030815	0.000306	1.000000	0.079654
415	1.000000	-0.000247	0.171651	0.000247	1.000000	0.139938
