4,18,720.2,384.4,68.8,103.3,0.79,-1,-1,-1
4,19,1126.6,343.2,24.3,52.6,0.79,-1,-1,-1
4,20,684.5,338.2,36.5,85.7,0.76,-1,-1,-1
4,21,1589.0,334.5,40.5,104.6,0.74,-1,-1,-1
4,22,1210.3,337.8,27.0,76.3,0.71,-1,-1,-1
4,23,604.5,322.7,38.5,104.6,0.69,-1,-1,-1
4,24,216.5,313.7,53.0,130.4,0.6,-1,-1,-1
4,25,666.2,362.1,51.3,85.0,0.58,-1,-1,-1
4,26,1232.6,339.7,27.0,72.4,0.53,-1,-1,-1
4,27,730.4,336.7,27.0,74.1,0.53,-1,-1,-1
4,28,1177.2,338.2,27.0,62.1,0.37,-1,-1,-1
4,29,627.8,345.9,39.2,99.2,0.34,-1,-1,-1
4,30,725.6,339.5,41.9,93.1,0.33,-1,-1,-1
4,31,1844.1,340.7,89.1,322.8,0.2,-1,-1,-1
4,32,1227.2,339.5,21.6,69.5,0.15,-1,-1,-1
4,33,1397.2,345.3,27.0,66.1,0.11,-1,-1,-1
4,34,1119.2,348.0,17.6,46.6,0.09,-1,-1,-1
4,35,893.0,351.3,17.5,45.9,0.09,-1,-1,-1
4,36,1070.6,347.0,17.5,41.9,0.07,-1,-1,-1
4,37,1148.2,342.6,20.2,50.6,0.06,-1,-1,-1
4,38,1191.4,340.0,20.2,53.5,0.05,-1,-1,-1
4,39,635.5,330.6,30.4,85.2,0.05,-1,-1,-1
4,40,882.2,344.4,20.2,53.5,0.03,-1,-1,-1
4,41,1163.0,343.9,20.2,52.0,0.03,-1,-1,-1
4,42,1083.4,348.0,14.8,35.8,0.03,-1,-1,-1
4,43,907.9,348.0,20.2,48.6,0.03,-1,-1,-1
4,44,1067.8,344.8,20.2,57.2,0.03,-1,-1,-1
4,45,970.0,348.0,17.5,38.5,0.02,-1,-1,-1
4,46,1366.9,336.3,30.4,79.8,0.02,-1,-1,-1
4,47,988.9,349.0,13.5,29.0,0.02,-1,-1,-1
4,48,1096.2,347.3,13.5,35.8,0.01,-1,-1,-1
4,49,971.3,348.0,18.9,48.6,0.01,-1,-1,-1
4,50,918.0,349.0,17.6,45.9,0.01,-1,-1,-1
5,1,1526.9,358.4,305.1,773.6,0.95,-1,-1,-1
5,2,1174.5,328.6,164.7,353.2,0.94,-1,-1,-1
5,3,909.2,318.3,105.3,256.5,0.93,-1,-1,-1
5,4,990.2,313.7,163.4,351.2,0.93,-1,-1,-1
5,5,1360.8,345.3,48.6,110.0,0.92,-1,-1,-1
5,6,1728.0,339.9,126.9,360.8,0.9,-1,-1,-1
5,7,472.5,324.3,39.8,113.4,0.89,-1,-1,-1
5,8,1490.4,336.2,45.9,97.9,0.89,-1,-1,-1
5,9,355.7,311.5,47.9,139.7,0.89,-1,-1,-1
5,10,262.1,325.5,61.4,147.7,0.88,-1,-1,-1
5,11,395.6,326.5,51.3,123.0,0.87,-1,-1,-1
5,12,787.1,352.0,24.3,58.7,0.86,-1,-1,-1
5,13,833.6,330.4,36.5,100.6,0.86,-1,-1,-1
5,14,724.3,380.0,68.8,103.9,0.84,-1,-1,-1
5,15,1580.9,331.3,126.9,340.4,0.82,-1,-1,-1
5,16,752.6,326.7,36.5,86.4,0.81,-1,-1,-1
5,17,1103.6,339.2,28.4,69.5,0.81,-1,-1,-1
5,18,1131.3,338.3,24.3,55.2,0.8,-1,-1,-1
5,19,818.1,334.1,21.6,51.3,0.8,-1,-1,-1
5,20,1594.4,331.8,43.2,105.3,0.77,-1,-1,-1
5,21,688.8,335.1,32.7,83.7,0.72,-1,-1,-1
5,22,608.5,321.0,39.2,99.9,0.71,-1,-1,-1
5,23,668.6,360.1,53.0,84.4,0.7,-1,-1,-1
5,24,1211.0,334.5,28.3,77.6,0.62,-1,-1,-1
5,25,1237.3,336.8,27.0,72.9,0.53,-1,-1,-1
5,26,731.0,343.1,36.5,92.3,0.42,-1,-1,-1
5,27,735.1,334.0,27.0,72.7,0.39,-1,-1,-1
5,28,1182.6,335.1,25.6,64.1,0.27,-1,-1,-1
5,29,632.8,348.3,36.5,86.4,0.25,-1,-1,-1
5,30,1152.9,338.9,18.9,51.3,0.17,-1,-1,-1
5,31,641.9,326.0,29.7,81.0,0.15,-1,-1,-1
5,32,1230.5,335.5,23.0,67.5,0.14,-1,-1,-1
5,33,917.3,344.9,24.3,52.0,0.14,-1,-1,-1
5,34,215.3,310.8,53.7,129.6,0.07,-1,-1,-1
5,35,1850.9,334.1,99.9,330.1,0.07,-1,-1,-1
5,36,1071.2,341.2,20.2,51.3,0.07,-1,-1,-1
5,37,896.4,349.7,18.9,43.9,0.06,-1,-1,-1
5,38,1123.9,341.0,18.9,50.5,0.06,-1,-1,-1
5,39,1402.7,339.0,27.0,71.7,0.05,-1,-1,-1
5,40,1166.4,341.2,18.9,52.6,0.04,-1,-1,-1
5,41,1197.5,339.2,18.9,52.7,0.04,-1,-1,-1
5,42,1123.2,346.6,16.2,43.9,0.04,-1,-1,-1
5,43,1202.9,341.4,17.5,51.8,0.03,-1,-1,-1
5,44,228.3,319.1,44.5,118.3,0.02,-1,-1,-1
5,45,911.2,348.6,18.9,43.9,0.02,-1,-1,-1
5,46,973.4,343.2,18.9,45.2,0.02,-1,-1,-1
5,47,1068.5,339.9,22.9,64.8,0.02,-1,-1,-1
5,48,1541.7,435.0,126.9,304.1,0.02,-1,-1,-1
5,49,1086.8,346.3,16.2,39.1,0.01,-1,-1,-1
5,50,893.7,348.0,17.5,44.5,0.01,-1,-1,-1
6,1,1530.9,356.4,305.1,760.1,0.95,-1,-1,-1
6,2,1177.9,325.5,160.7,352.9,0.94,-1,-1,-1
6,3,910.6,315.7,105.3,261.4,0.93,-1,-1,-1
6,4,998.3,314.0,158.0,350.8,0.92,-1,-1,-1
6,5,1364.2,343.4,47.9,110.2,0.92,-1,-1,-1
6,6,1733.4,339.2,124.2,360.1,0.9,-1,-1,-1
6,7,264.9,321.6,62.1,149.9,0.89,-1,-1,-1
6,8,475.5,322.1,37.8,112.2,0.89,-1,-1,-1
6,9,356.7,308.1,48.6,139.7,0.89,-1,-1,-1
6,10,1493.1,336.2,43.2,96.5,0.88,-1,-1,-1
6,11,397.2,323.0,51.3,124.2,0.87,-1,-1,-1
6,12,725.0,380.0,67.5,102.6,0.86,-1,-1,-1
6,13,789.1,350.7,24.3,58.7,0.84,-1,-1,-1
6,14,834.3,328.1,35.1,100.6,0.84,-1,-1,-1
6,15,1586.2,329.1,124.2,335.5,0.83,-1,-1,-1
6,16,754.0,325.2,36.5,85.2,0.82,-1,-1,-1
6,17,1107.7,339.0,25.7,68.3,0.81,-1,-1,-1
6,18,1132.7,336.7,23.0,54.5,0.78,-1,-1,-1
6,19,1597.1,330.6,43.2,106.1,0.77,-1,-1,-1
6,20,818.8,333.6,23.0,51.8,0.76,-1,-1,-1
6,21,608.9,318.3,39.1,103.3,0.75,-1,-1,-1
6,22,690.2,331.9,33.4,85.2,0.73,-1,-1,-1
6,23,1209.6,334.5,31.0,75.6,0.73,-1,-1,-1
6,24,1238.0,334.8,28.3,76.3,0.65,-1,-1,-1
6,25,671.3,357.8,51.0,84.4,0.58,-1,-1,-1
6,26,1406.7,340.7,24.3,67.0,0.42,-1,-1,-1
6,27,736.4,333.8,27.0,68.9,0.36,-1,-1,-1
6,28,632.1,344.9,37.8,95.2,0.35,-1,-1,-1
6,29,731.7,338.7,35.1,89.3,0.32,-1,-1,-1
6,30,1854.9,331.3,110.7,354.5,0.32,-1,-1,-1
6,31,643.3,324.3,31.0,83.7,0.24,-1,-1,-1
6,32,1152.9,337.7,18.9,52.8,0.12,-1,-1,-1
6,33,1125.2,340.2,17.5,48.6,0.11,-1,-1,-1
6,34,1235.2,336.0,21.6,68.0,0.09,-1,-1,-1
6,35,1184.0,333.8,22.9,60.8,0.09,-1,-1,-1
6,36,1231.2,335.1,21.6,64.8,0.09,-1,-1,-1
6,37,1187.3,332.8,24.3,61.4,0.05,-1,-1,-1
6,38,1075.3,340.0,17.6,45.7,0.04,-1,-1,-1
6,39,1008.5,344.6,13.5,29.7,0.04,-1,-1,-1
6,40,1196.1,335.0,20.2,55.2,0.04,-1,-1,-1
6,41,216.8,309.7,50.0,127.1,0.04,-1,-1,-1
6,42,1377.7,332.3,30.4,76.1,0.03,-1,-1,-1
6,43,861.3,324.3,29.7,66.8,0.03,-1,-1,-1
6,44,897.1,347.0,18.9,45.2,0.03,-1,-1,-1
6,45,1543.1,391.5,199.8,442.8,0.02,-1,-1,-1
6,46,1547.1,421.2,151.2,357.8,0.02,-1,-1,-1
6,47,232.5,319.4,44.5,114.9,0.02,-1,-1,-1
6,48,1167.1,340.2,18.9,51.3,0.02,-1,-1,-1
6,49,1086.1,345.4,18.9,43.7,0.02,-1,-1,-1
6,50,911.9,344.2,21.6,47.2,0.02,-1,-1,-1
6,51,907.9,339.2,23.0,51.3,0.01,-1,-1,-1
6,52,1020.6,342.6,14.9,33.8,0.01,-1,-1,-1
6,53,918.0,345.9,21.6,46.6,0.01,-1,-1,-1
6,54,1083.4,344.1,17.6,44.4,0.01,-1,-1,-1
6,55,995.0,343.2,13.5,29.0,0.01,-1,-1,-1
6,56,1543.1,446.2,105.3,258.5,0.01,-1,-1,-1
6,57,1103.6,341.6,14.9,38.5,0.01,-1,-1,-1
7,1,1533.6,349.3,315.9,768.5,0.95,-1,-1,-1
7,2,1181.2,323.2,160.7,347.8,0.95,-1,-1,-1
7,3,1001.7,315.1,156.6,349.8,0.93,-1,-1,-1
7,4,912.6,313.2,110.7,259.9,0.93,-1,-1,-1
7,5,1364.9,342.2,48.6,112.7,0.92,-1,-1,-1
7,6,476.6,318.6,37.8,113.4,0.88,-1,-1,-1
7,7,268.5,320.0,59.4,147.1,0.88,-1,-1,-1
7,8,1494.5,337.2,45.9,95.9,0.88,-1,-1,-1
7,9,359.4,303.2,46.6,141.6,0.88,-1,-1,-1
7,10,398.2,319.8,52.7,126.4,0.87,-1,-1,-1
7,11,1740.2,341.0,124.2,323.2,0.86,-1,-1,-1
7,12,791.1,350.0,23.0,58.7,0.85,-1,-1,-1
7,13,835.0,326.7,35.1,101.2,0.85,-1,-1,-1
7,14,722.9,379.4,71.5,101.9,0.82,-1,-1,-1
7,15,756.7,324.3,35.1,85.7,0.82,-1,-1,-1
7,16,1591.7,328.1,121.5,326.0,0.81,-1,-1,-1
7,17,1107.7,339.2,27.0,70.9,0.8,-1,-1,-1
7,18,821.5,332.6,21.6,51.1,0.78,-1,-1,-1
7,19,1132.7,336.5,25.7,54.7,0.77,-1,-1,-1
7,20,691.9,331.4,32.4,85.0,0.74,-1,-1,-1
7,21,1601.1,331.1,43.2,106.0,0.74,-1,-1,-1
7,22,1208.2,334.5,33.8,75.6,0.73,-1,-1,-1
7,23,734.4,337.8,36.5,87.1,0.63,-1,-1,-1
7,24,606.8,316.9,44.5,104.0,0.62,-1,-1,-1
7,25,672.6,357.8,49.6,85.1,0.58,-1,-1,-1
7,26,1240.7,335.5,27.0,73.6,0.51,-1,-1,-1
7,27,1408.1,339.9,24.3,66.8,0.38,-1,-1,-1
7,28,1864.4,330.9,121.5,356.2,0.23,-1,-1,-1
7,29,632.1,342.9,37.8,96.5,0.19,-1,-1,-1
7,30,740.5,332.6,27.0,67.7,0.15,-1,-1,-1
7,31,1022.0,341.2,16.2,35.8,0.09,-1,-1,-1
7,32,1200.8,340.4,18.9,46.4,0.09,-1,-1,-1
7,33,1232.6,334.3,21.6,61.9,0.07,-1,-1,-1
7,34,1154.9,338.9,17.6,50.0,0.06,-1,-1,-1
7,35,1186.7,336.0,20.2,53.5,0.06,-1,-1,-1
7,36,1009.1,342.9,14.8,32.4,0.05,-1,-1,-1
7,37,898.4,345.9,18.9,45.2,0.04,-1,-1,-1
7,38,1190.7,338.0,20.2,50.1,0.03,-1,-1,-1
7,39,1088.1,343.7,17.6,43.0,0.03,-1,-1,-1
7,40,862.7,321.6,28.3,67.5,0.03,-1,-1,-1
7,41,1541.7,415.1,170.1,378.0,0.03,-1,-1,-1
7,42,1170.5,340.9,21.6,51.3,0.03,-1,-1,-1
7,43,1127.9,341.2,16.2,47.9,0.03,-1,-1,-1
7,44,916.7,344.9,18.9,46.6,0.02,-1,-1,-1
7,45,648.0,323.0,30.4,80.3,0.02,-1,-1,-1
7,46,216.2,309.8,47.6,123.5,0.02,-1,-1,-1
7,47,1163.0,340.4,17.6,49.8,0.01,-1,-1,-1
7,48,687.8,378.3,75.6,101.2,0.01,-1,-1,-1
7,49,1632.2,315.6,64.8,178.9,0.01,-1,-1,-1
7,50,1086.8,346.3,18.9,52.0,0.01,-1,-1,-1
8,1,1537.7,342.2,318.6,776.3,0.96,-1,-1,-1
8,2,1183.3,321.5,163.3,348.8,0.94,-1,-1,-1
8,3,915.3,311.5,106.6,256.5,0.94,-1,-1,-1
8,4,1003.1,315.7,156.6,349.8,0.93,-1,-1,-1
8,5,1366.9,341.0,49.3,111.2,0.91,-1,-1,-1
8,6,271.9,317.4,60.1,148.3,0.89,-1,-1,-1
8,7,361.1,303.1,47.2,138.4,0.88,-1,-1,-1
8,8,399.9,319.1,51.3,126.4,0.88,-1,-1,-1
8,9,725.0,379.7,68.9,101.9,0.88,-1,-1,-1
8,10,477.9,317.2,37.8,113.4,0.88,-1,-1,-1
8,11,1495.8,337.0,43.2,96.0,0.87,-1,-1,-1
8,12,792.5,349.7,23.0,58.0,0.85,-1,-1,-1
8,13,1745.6,342.1,124.2,339.7,0.84,-1,-1,-1
8,14,836.3,325.0,33.8,101.9,0.84,-1,-1,-1
8,15,1594.4,327.2,124.2,323.5,0.81,-1,-1,-1
8,16,759.4,323.2,32.4,82.5,0.8,-1,-1,-1
8,17,1109.0,337.8,28.3,70.2,0.8,-1,-1,-1
8,18,1133.3,335.8,25.7,55.4,0.78,-1,-1,-1
8,19,1605.2,330.8,40.5,105.3,0.74,-1,-1,-1
8,20,824.9,332.4,20.2,51.3,0.74,-1,-1,-1
8,21,1206.2,334.8,36.4,74.9,0.74,-1,-1,-1
8,22,693.9,331.4,31.0,83.0,0.7,-1,-1,-1
8,23,673.7,355.7,50.0,85.1,0.67,-1,-1,-1
8,24,1244.0,334.5,27.0,74.2,0.6,-1,-1,-1
8,25,610.9,318.1,41.2,99.1,0.54,-1,-1,-1
8,26,738.5,334.0,31.0,76.1,0.54,-1,-1,-1
8,27,633.8,343.6,37.1,91.1,0.18,-1,-1,-1
8,28,1024.7,340.9,14.8,35.1,0.12,-1,-1,-1
8,29,1868.4,336.3,121.5,351.5,0.1,-1,-1,-1
8,30,1408.1,338.3,27.0,70.4,0.08,-1,-1,-1
8,31,1188.0,335.1,21.6,56.0,0.08,-1,-1,-1
8,32,1232.6,333.3,21.6,64.0,0.06,-1,-1,-1
8,33,901.1,345.4,21.6,45.1,0.06,-1,-1,-1
8,34,822.2,333.6,18.9,48.1,0.06,-1,-1,-1
8,35,1011.2,342.1,13.5,32.9,0.05,-1,-1,-1
8,36,863.3,321.8,29.7,68.7,0.05,-1,-1,-1
8,37,1200.2,338.5,18.9,47.2,0.04,-1,-1,-1
8,38,1155.6,338.2,20.2,49.9,0.03,-1,-1,-1
8,39,647.7,323.7,28.3,75.6,0.03,-1,-1,-1
8,40,916.7,346.6,18.9,43.9,0.03,-1,-1,-1
8,41,1191.4,333.6,21.6,53.5,0.02,-1,-1,-1
8,42,980.1,341.2,14.8,37.8,0.02,-1,-1,-1
8,43,1077.3,337.8,27.0,60.8,0.02,-1,-1,-1
8,44,1083.4,341.7,23.0,57.9,0.01,-1,-1,-1
8,45,236.9,316.1,41.8,116.9,0.01,-1,-1,-1
8,46,1548.5,377.0,202.5,424.9,0.01,-1,-1,-1
9,1,1547.1,337.5,315.9,773.6,0.96,-1,-1,-1
9,2,1185.3,321.1,164.7,349.1,0.94,-1,-1,-1
9,3,916.7,309.8,106.7,256.5,0.94,-1,-1,-1
9,4,1003.1,316.4,157.9,349.1,0.92,-1,-1,-1
9,5,1369.6,341.0,47.9,111.5,0.91,-1,-1,-1
9,6,361.8,300.0,47.2,141.8,0.88,-1,-1,-1
9,7,275.6,314.7,59.1,152.4,0.88,-1,-1,-1
9,8,480.9,315.9,36.4,114.1,0.88,-1,-1,-1
9,9,401.6,318.6,51.3,124.9,0.88,-1,-1,-1
9,10,725.0,378.7,71.5,101.9,0.87,-1,-1,-1
9,11,1497.2,337.8,43.2,95.2,0.87,-1,-1,-1
